x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,label
0.7512040138244629,0.4654281735420227,-0.25797078013420105,0.9998871088027954,0.762905478477478,0.43434783816337585,-0.24159470200538635,0.9996675252914429,0.7634772062301636,0.4312793016433716,-0.2417236864566803,0.9996906518936157,0.7641186118125916,0.4277728497982025,-0.2418849766254425,0.9997552037239075,0.7600307464599609,0.4298049807548523,-0.28869661688804626,0.9997331500053406,0.7584786415100098,0.4236476421356201,-0.28878816962242126,0.9997959733009338,0.7564895153045654,0.41655391454696655,-0.28877872228622437,0.999786913394928,0.7477825880050659,0.38907384872436523,-0.13424187898635864,0.999625563621521,0.7375249862670898,0.3756449818611145,-0.3448035717010498,0.9997405409812927,0.7349421977996826,0.47082632780075073,-0.20989494025707245,0.9998499155044556,0.730291485786438,0.4616642892360687,-0.270763099193573,0.9998904466629028,0.666140079498291,0.4533838629722595,0.00230609392747283,0.9996589422225952,0.6135516166687012,0.39829838275909424,-0.37843021750450134,0.9998026490211487,0.637338399887085,0.6653195023536682,0.09167498350143433,0.666118323802948,0.5236092805862427,0.6433489918708801,-0.40637797117233276,0.989651083946228,0.6464905142784119,0.8412017226219177,-0.005015359725803137,0.938285768032074,0.5474935173988342,0.8669610619544983,-0.44140028953552246,0.9957125186920166,0.6698411107063293,0.8647785782814026,-0.026866748929023743,0.9278609156608582,0.5686252117156982,0.9015671014785767,-0.5121608376502991,0.9944278001785278,0.6676297783851624,0.8690274357795715,-0.07295035570859909,0.9327836036682129,0.5763219594955444,0.8965943455696106,-0.4975575804710388,0.9935732483863831,0.6564176082611084,0.8674513697624207,-0.027644062414765358,0.9239508509635925,0.571777880191803,0.8878822922706604,-0.4389333724975586,0.9862293004989624,0.43732818961143494,0.6183719635009766,0.107086680829525,0.9963961243629456,0.40973010659217834,0.5840810537338257,-0.10706041753292084,0.9987422823905945,0.30665233731269836,0.6906232237815857,0.3149856925010681,0.30446329712867737,0.2759144902229309,0.6772056818008423,0.10961391776800156,0.9713646769523621,0.20207810401916504,0.727132260799408,0.5615364909172058,0.5763933062553406,0.17281800508499146,0.7413849830627441,0.36206287145614624,0.9861996173858643,0.1811981201171875,0.7222959995269775,0.5859503149986267,0.670058012008667,0.1501229703426361,0.7367334365844727,0.3829626142978668,0.9548283219337463,0.19511476159095764,0.8249031901359558,0.545845091342926,0.901524007320404,0.17618873715400696,0.8409772515296936,0.30996647477149963,0.9759132862091064,up
0.3002917170524597,0.2901533842086792,-0.6177883744239807,0.9999284744262695,0.3067401647567749,0.252363383769989,-0.6281381249427795,0.9999111890792847,0.31351438164711,0.2504692077636719,-0.6281656622886658,0.9999260902404785,0.32113420963287354,0.24776211380958557,-0.6283091306686401,0.9999374151229858,0.2945627272129059,0.2532949447631836,-0.6004541516304016,0.9998453855514526,0.2925286591053009,0.2525920569896698,-0.60060715675354,0.9998682737350464,0.29074418544769287,0.25207579135894775,-0.6007381081581116,0.9999321699142456,0.34674566984176636,0.24026967585086823,-0.5961146354675293,0.9998818635940552,0.3107781410217285,0.2475452423095703,-0.48038583993911743,0.9998670816421509,0.3206418752670288,0.3181149363517761,-0.5993255376815796,0.999748170375824,0.30753204226493835,0.3215547800064087,-0.5657421946525574,0.9997679591178894,0.4757694602012634,0.3701683580875397,-0.5761660933494568,0.9988051652908325,0.34400367736816406,0.4101267158985138,-0.31595712900161743,0.998223602771759,0.521703839302063,0.6452827453613281,-0.5831151604652405,0.9873970150947571,0.3427119851112366,0.6602165699005127,-0.27097535133361816,0.7427141070365906,0.5596520304679871,0.9151267409324646,-0.6092112064361572,0.986389696598053,0.33420857787132263,0.8922645449638367,-0.3111817538738251,0.7479708194732666,0.5500001907348633,0.940487265586853,-0.6844093203544617,0.964150071144104,0.30142542719841003,0.921874463558197,-0.33360859751701355,0.6636216640472412,0.5308038592338562,0.9387708902359009,-0.6840883493423462,0.9658755660057068,0.31275472044944763,0.9218811988830566,-0.38404056429862976,0.6939554214477539,0.5349602699279785,0.9307213425636292,-0.6151427030563354,0.9459699392318726,0.3300831615924835,0.9113102555274963,-0.33515945076942444,0.7009227871894836,0.5995386838912964,0.5053382515907288,-0.09583146125078201,0.9990242719650269,0.5412067174911499,0.532921314239502,0.0953945443034172,0.9927905797958374,0.6998162865638733,0.6637184023857117,0.1456635594367981,0.9648779034614563,0.6640958189964294,0.6654090285301208,0.36051347851753235,0.3028372824192047,0.7842715978622437,0.739504337310791,0.4735134243965149,0.9682433605194092,0.7518649101257324,0.731854259967804,0.6715415120124817,0.5258164405822754,0.8068715333938599,0.7323063611984253,0.5012429356575012,0.8837689161300659,0.7725768089294434,0.727689802646637,0.7022643685340881,0.473093181848526,0.770458996295929,0.8381379246711731,0.4308515191078186,0.9405329823493958,0.746026337146759,0.832886815071106,0.6469211578369141,0.7601531744003296,up
0.2990114986896515,0.2942284345626831,-0.5898705124855042,0.999904990196228,0.30486804246902466,0.2558424174785614,-0.6035522818565369,0.9998759031295776,0.3109285533428192,0.2548270523548126,-0.6035925149917603,0.9999017715454102,0.31774088740348816,0.2530079483985901,-0.603736162185669,0.9999178647994995,0.2946646511554718,0.25434452295303345,-0.5733466744422913,0.9997729659080505,0.29334309697151184,0.2529255151748657,-0.5734978318214417,0.9998181462287903,0.2922680377960205,0.251815527677536,-0.5736436247825623,0.9999067783355713,0.3448108732700348,0.24467599391937256,-0.5875512361526489,0.9998407363891602,0.3140542507171631,0.24774134159088135,-0.460199773311615,0.9998289346694946,0.3184627592563629,0.3224315047264099,-0.5773199200630188,0.9997140765190125,0.307109534740448,0.3235573172569275,-0.5403949618339539,0.9997145533561707,0.4753580689430237,0.371517151594162,-0.5711401104927063,0.9988841414451599,0.34647175669670105,0.40873557329177856,-0.3072124719619751,0.9981556534767151,0.5211629271507263,0.6515956521034241,-0.5811443328857422,0.9877279996871948,0.34367677569389343,0.6601812839508057,-0.2689416706562042,0.7718005776405334,0.5596492886543274,0.9128486514091492,-0.6078532338142395,0.987223744392395,0.33561795949935913,0.8911781311035156,-0.31263524293899536,0.7697396874427795,0.5507373809814453,0.9398974776268005,-0.684368908405304,0.9677689671516418,0.3051978051662445,0.9199333786964417,-0.33623969554901123,0.6934195756912231,0.5313564538955688,0.9384310245513916,-0.6829040050506592,0.9692354798316956,0.31596678495407104,0.9204825758934021,-0.3871820569038391,0.7224786281585693,0.5354647636413574,0.9297854900360107,-0.6135902404785156,0.9506835341453552,0.3313417136669159,0.9107621312141418,-0.33708035945892334,0.7288063764572144,0.6022112965583801,0.5091957449913025,-0.09666960686445236,0.9989864230155945,0.5439462661743164,0.535032331943512,0.09629814326763153,0.992452085018158,0.7037076354026794,0.6666502356529236,0.14846350252628326,0.963517963886261,0.6645057201385498,0.6665666103363037,0.3635018467903137,0.2955593764781952,0.7839815020561218,0.738676130771637,0.477072536945343,0.9666101336479187,0.7530640363693237,0.7317901849746704,0.6724166870117188,0.5141123533248901,0.8053895235061646,0.7292781472206116,0.5048077702522278,0.8850564956665039,0.7738534212112427,0.7249031066894531,0.7029842734336853,0.4847283959388733,0.7723335027694702,0.8408012986183167,0.43570318818092346,0.9362212419509888,0.7470546960830688,0.8350838422775269,0.6494918465614319,0.7556301951408386,up
0.6693719029426575,0.506311297416687,-0.48740291595458984,0.9999837875366211,0.67829430103302,0.4908689260482788,-0.47394508123397827,0.9999618530273438,0.6793240308761597,0.4896036386489868,-0.47397270798683167,0.9999397993087769,0.68034428358078,0.48805826902389526,-0.4741254448890686,0.999976396560669,0.6733123660087585,0.4861832559108734,-0.5076619982719421,0.9999854564666748,0.6708077192306519,0.48202651739120483,-0.5077455639839172,0.9999816417694092,0.6680459976196289,0.47738152742385864,-0.5077561140060425,0.9999874830245972,0.6726510524749756,0.4677398204803467,-0.3723219633102417,0.9998986721038818,0.6552015542984009,0.45003217458724976,-0.525212824344635,0.9999536275863647,0.6614874601364136,0.5100618600845337,-0.44294148683547974,0.9999488592147827,0.654954195022583,0.5019698143005371,-0.487567275762558,0.9999614953994751,0.6483725309371948,0.47395196557044983,-0.2432788908481598,0.9996216297149658,0.5776872634887695,0.4790729582309723,-0.5156691670417786,0.9997398257255554,0.6407655477523804,0.6081921458244324,-0.1535586267709732,0.8887090086936951,0.5527451038360596,0.6438742280006409,-0.5527875423431396,0.9973562955856323,0.6525027751922607,0.731779932975769,-0.20911404490470886,0.9653965830802917,0.5586626529693604,0.7902159690856934,-0.6023578643798828,0.9965938925743103,0.6730550527572632,0.7492247819900513,-0.23293547332286835,0.9426189064979553,0.568233072757721,0.8191267848014832,-0.6750927567481995,0.9918756484985352,0.667617678642273,0.7516543865203857,-0.2748478353023529,0.9499430656433105,0.5780388712882996,0.8128397464752197,-0.6693005561828613,0.9910159111022949,0.6564618349075317,0.7486608028411865,-0.22906601428985596,0.9462530612945557,0.5761741399765015,0.8032696843147278,-0.6051594614982605,0.9767008423805237,0.51823890209198,0.5264435410499573,0.08753238618373871,0.9985633492469788,0.4853419363498688,0.5127694606781006,-0.08774566650390625,0.9992654919624329,0.4408019185066223,0.5672316551208496,0.3255886435508728,0.42342832684516907,0.4109998345375061,0.5655120015144348,0.15381857752799988,0.9772425293922424,0.37376636266708374,0.5780513286590576,0.6170299649238586,0.5748566389083862,0.3404350280761719,0.5878159999847412,0.4169027805328369,0.9882996082305908,0.35312068462371826,0.5679557919502258,0.6472691893577576,0.6335688233375549,0.322563111782074,0.5760249495506287,0.44017988443374634,0.9480112195014954,0.3680999279022217,0.6491541266441345,0.6107555627822876,0.8678937554359436,0.3416028618812561,0.668655514717102,0.36567234992980957,0.9826982617378235,up
0.6731903553009033,0.4974254071712494,-0.5356481075286865,0.999993085861206,0.6801347732543945,0.48001620173454285,-0.5210574865341187,0.9999847412109375,0.6810928583145142,0.4786757230758667,-0.5210623145103455,0.9999774694442749,0.682019829750061,0.4772118926048279,-0.52120041847229,0.9999909400939941,0.675058901309967,0.4760224521160126,-0.5561259388923645,0.9999943971633911,0.672405481338501,0.4722762703895569,-0.5562301874160767,0.9999933242797852,0.6692198514938354,0.4677101671695709,-0.5562273859977722,0.9999955892562866,0.6713473796844482,0.4587809145450592,-0.40810078382492065,0.9999587535858154,0.6513303518295288,0.44188693165779114,-0.5677096843719482,0.999983549118042,0.6649702787399292,0.5031044483184814,-0.48647207021713257,0.9999728202819824,0.6579654216766357,0.4963562786579132,-0.5331151485443115,0.9999817609786987,0.6416723132133484,0.46637266874313354,-0.26449471712112427,0.9997081160545349,0.5696169137954712,0.49485528469085693,-0.5571427345275879,0.9998273849487305,0.6384909749031067,0.613287091255188,-0.1683369129896164,0.8942682147026062,0.5505717992782593,0.6494598388671875,-0.5983197093009949,0.9974877834320068,0.6508091688156128,0.7308868169784546,-0.21465738117694855,0.958587646484375,0.5572154521942139,0.7946500778198242,-0.64781653881073,0.9959157109260559,0.6730893850326538,0.7503475546836853,-0.23612241446971893,0.9339361786842346,0.5675063729286194,0.8250427842140198,-0.7271654009819031,0.99033522605896,0.6683716177940369,0.7515068650245667,-0.28263118863105774,0.9407352805137634,0.5775126814842224,0.8170351386070251,-0.7183400392532349,0.9889876246452332,0.6566552519798279,0.7469340562820435,-0.23589415848255157,0.9365880489349365,0.5756909847259521,0.8071550726890564,-0.6502107977867126,0.9718397855758667,0.509269654750824,0.5023633241653442,0.0991012305021286,0.9988492727279663,0.47491779923439026,0.5087630152702332,-0.09930287301540375,0.9994708895683289,0.43172159790992737,0.5490022897720337,0.3660045862197876,0.43290120363235474,0.4053407311439514,0.5549688339233398,0.16572773456573486,0.9896578192710876,0.37055158615112305,0.5688601732254028,0.6832969188690186,0.6234247088432312,0.3367454707622528,0.5898687839508057,0.4485503137111664,0.9942113757133484,0.3436640501022339,0.5683533549308777,0.7165552973747253,0.6885702013969421,0.3186524510383606,0.5819043517112732,0.474351704120636,0.9715858101844788,0.3694921135902405,0.6432639360427856,0.6795617341995239,0.8827158808708191,0.34338316321372986,0.6752949953079224,0.39906343817710876,0.9896684885025024,up
0.6756355166435242,0.5299160480499268,-0.5220108032226562,0.9999911785125732,0.6843607425689697,0.5136632919311523,-0.5076019763946533,0.999977707862854,0.685197114944458,0.512290358543396,-0.5076152086257935,0.999964714050293,0.6859918832778931,0.5106634497642517,-0.5077425241470337,0.999984622001648,0.6797037720680237,0.5091537237167358,-0.5438450574874878,0.9999918937683105,0.6773229837417603,0.5050167441368103,-0.5439334511756897,0.9999896287918091,0.6746624708175659,0.5005928874015808,-0.5439602732658386,0.9999926090240479,0.6770890355110168,0.4892139732837677,-0.39895370602607727,0.999923825263977,0.660814106464386,0.4742828905582428,-0.5640712380409241,0.9999728202819824,0.6671979427337646,0.5333207845687866,-0.4746870994567871,0.9999613761901855,0.6605926752090454,0.5249590873718262,-0.5228060483932495,0.999974250793457,0.6492325663566589,0.4910902976989746,-0.2606498599052429,0.9997077584266663,0.5852845311164856,0.4958963096141815,-0.553737998008728,0.9998185038566589,0.6395679712295532,0.6048275232315063,-0.15345489978790283,0.8278012871742249,0.5439035892486572,0.6409096717834473,-0.5928641557693481,0.9980317950248718,0.65090411901474,0.7312334775924683,-0.2060409039258957,0.9508830904960632,0.5558701157569885,0.788203239440918,-0.6375506520271301,0.9971343278884888,0.6731064319610596,0.7506975531578064,-0.23013706505298615,0.9277540445327759,0.5675977468490601,0.8163407444953918,-0.7116794586181641,0.9930360913276672,0.6660593748092651,0.7521663904190063,-0.2737807631492615,0.9357413649559021,0.5774718523025513,0.8103278279304504,-0.7059999704360962,0.9920710921287537,0.6541399955749512,0.7453181743621826,-0.2268284261226654,0.9320207238197327,0.5751602053642273,0.8016541600227356,-0.6397227644920349,0.9783243536949158,0.515852153301239,0.5413321852684021,0.09101726114749908,0.998961329460144,0.48810872435569763,0.529221773147583,-0.09125743806362152,0.9993698000907898,0.43527430295944214,0.5660791397094727,0.36701446771621704,0.4194093346595764,0.41062918305397034,0.5672152638435364,0.17165817320346832,0.9785731434822083,0.3729403018951416,0.5808913111686707,0.6842814683914185,0.599421501159668,0.3419082760810852,0.5855265259742737,0.4590756297111511,0.987505316734314,0.3571448028087616,0.5726325511932373,0.7169871926307678,0.6647806763648987,0.32425275444984436,0.574736475944519,0.4849034249782562,0.942853569984436,0.36594992876052856,0.6548357009887695,0.6750913262367249,0.8795546293258667,0.34281885623931885,0.6673024892807007,0.4035375714302063,0.9813781976699829,up
0.6899772882461548,0.6078859567642212,-0.3648931384086609,0.9999854564666748,0.6976310014724731,0.5917763710021973,-0.35377049446105957,0.9999710321426392,0.6978063583374023,0.5900029540061951,-0.3537679612636566,0.9999603033065796,0.6978972554206848,0.5880058407783508,-0.3538791239261627,0.9999765157699585,0.6953091621398926,0.5892072916030884,-0.3872969448566437,0.9999881982803345,0.6938660144805908,0.5859318971633911,-0.38738250732421875,0.999987006187439,0.6922084093093872,0.5823766589164734,-0.3873750865459442,0.9999896287918091,0.6886742115020752,0.565438985824585,-0.26674315333366394,0.9999308586120605,0.6801967620849609,0.5563458204269409,-0.4187537133693695,0.9999784231185913,0.6790931224822998,0.6085691452026367,-0.3252861499786377,0.9999462366104126,0.6766171455383301,0.6032412648200989,-0.36941811442375183,0.9999690055847168,0.6539343595504761,0.5293334722518921,-0.14269483089447021,0.9996539354324341,0.6027985215187073,0.5600941777229309,-0.4219246804714203,0.9998766183853149,0.6434195637702942,0.6130602955818176,0.008629807271063328,0.5539869070053101,0.5329099297523499,0.6481021642684937,-0.4381219744682312,0.9987523555755615,0.6518825888633728,0.7309455275535583,0.027806993573904037,0.8931031227111816,0.5563812851905823,0.7895857095718384,-0.4509788453578949,0.997380793094635,0.6695115566253662,0.7478533387184143,0.02080845832824707,0.8770131468772888,0.5645582675933838,0.8164118528366089,-0.5064404010772705,0.9941008687019348,0.6654506325721741,0.7481852173805237,-0.0173355545848608,0.8882783055305481,0.5781607627868652,0.8120967149734497,-0.5038049817085266,0.9935122132301331,0.6562007069587708,0.7437629103660583,0.012009942904114723,0.8878864049911499,0.5757924318313599,0.8042076230049133,-0.4520062506198883,0.9844844341278076,0.5236703753471375,0.5606831312179565,0.09157244861125946,0.9990259408950806,0.4966728687286377,0.5839741826057434,-0.09172102063894272,0.9995567202568054,0.44206303358078003,0.5782486796379089,0.31282860040664673,0.3845377564430237,0.41699832677841187,0.59223473072052,0.1329970806837082,0.9801761507987976,0.3723156452178955,0.5718078017234802,0.5572340488433838,0.6660317778587341,0.34327781200408936,0.5918713808059692,0.36619052290916443,0.9944061040878296,0.35737597942352295,0.5541369915008545,0.5826440453529358,0.7465720176696777,0.3264772295951843,0.5757595300674438,0.38748374581336975,0.9770632982254028,0.3674141764640808,0.6349835395812988,0.5618865489959717,0.9098267555236816,0.3436540365219116,0.6685339212417603,0.33297938108444214,0.9901868104934692,up
0.29908841848373413,0.41777342557907104,-0.16759197413921356,0.9969010353088379,0.2978411912918091,0.3959837257862091,-0.19110383093357086,0.996184766292572,0.29911133646965027,0.3938615918159485,-0.19117510318756104,0.9963573813438416,0.3006146550178528,0.3916062116622925,-0.19120541214942932,0.9966920614242554,0.2976700961589813,0.39564135670661926,-0.1526341289281845,0.9949432015419006,0.2987373471260071,0.3934291899204254,-0.15268266201019287,0.9958186745643616,0.30005380511283875,0.3908217251300812,-0.15270191431045532,0.9974029660224915,0.3154412508010864,0.3803806006908417,-0.23771075904369354,0.9933979511260986,0.31434306502342224,0.3769228756427765,-0.06754530966281891,0.9950719475746155,0.31241655349731445,0.42553794384002686,-0.18026770651340485,0.9951297044754028,0.3124310076236725,0.4258959889411926,-0.1306578367948532,0.9940705895423889,0.38811635971069336,0.4327940344810486,-0.3030202388763428,0.9990910291671753,0.3828379511833191,0.40807998180389404,0.05710788816213608,0.9983578324317932,0.41747575998306274,0.5996667742729187,-0.32556265592575073,0.9738886952400208,0.41102057695388794,0.5587918758392334,0.08686629682779312,0.38427767157554626,0.41901737451553345,0.7489281296730042,-0.32985374331474304,0.9525423645973206,0.41089218854904175,0.6822564601898193,0.020519454032182693,0.4740612208843231,0.39699262380599976,0.7661372423171997,-0.381744384765625,0.9344372749328613,0.393174946308136,0.6889559626579285,0.02148861438035965,0.4299730062484741,0.394072949886322,0.7516939640045166,-0.35940203070640564,0.9304084181785583,0.39343518018722534,0.6953640580177307,-0.021427396684885025,0.44025918841362,0.40365466475486755,0.7468143701553345,-0.32324931025505066,0.8933639526367188,0.4010559916496277,0.6974668502807617,0.0002915751829277724,0.4521125257015228,0.5488801002502441,0.4922643005847931,-0.10781040042638779,0.9939382076263428,0.5393247008323669,0.4850960671901703,0.10775182396173477,0.9893943667411804,0.651763379573822,0.5700611472129822,0.00011831624578917399,0.9346175789833069,0.6419397592544556,0.5672251582145691,0.22780971229076385,0.2849723696708679,0.7634947299957275,0.6047996282577515,0.1367039531469345,0.9574636220932007,0.744674026966095,0.5927538275718689,0.3837820887565613,0.5947818160057068,0.7876655459403992,0.5966205596923828,0.14639678597450256,0.951439619064331,0.7658905982971191,0.5851532220840454,0.3980060815811157,0.7175443172454834,0.771121621131897,0.6900268793106079,0.06694447249174118,0.9375723600387573,0.7503681778907776,0.6717243790626526,0.350519597530365,0.7878876328468323,up
0.3018670678138733,0.4690001308917999,-0.13688158988952637,0.997329592704773,0.2990817427635193,0.44774383306503296,-0.15983320772647858,0.9969934225082397,0.3003220856189728,0.44577616453170776,-0.15990608930587769,0.9970051646232605,0.30173540115356445,0.4436265230178833,-0.15995019674301147,0.9974420070648193,0.29854047298431396,0.44729483127593994,-0.12222403287887573,0.995933473110199,0.29933375120162964,0.4449964761734009,-0.12227131426334381,0.9964725375175476,0.30032339692115784,0.44216829538345337,-0.12230489403009415,0.9978117346763611,0.31591087579727173,0.430292546749115,-0.2088853120803833,0.9945971965789795,0.3138948082923889,0.42471832036972046,-0.04261001572012901,0.9960693120956421,0.31443145871162415,0.47525814175605774,-0.15067535638809204,0.9961381554603577,0.31410956382751465,0.47560280561447144,-0.10229935497045517,0.995179295539856,0.38916897773742676,0.46271663904190063,-0.2756483554840088,0.9989997744560242,0.3783895671367645,0.4380494952201843,0.0744442492723465,0.9986538887023926,0.43440183997154236,0.604206919670105,-0.2962108254432678,0.9656971096992493,0.41672268509864807,0.5704111456871033,0.11289600282907486,0.38484781980514526,0.4217948019504547,0.7527438402175903,-0.2955267131328583,0.950164258480072,0.41053295135498047,0.6938214302062988,0.04294336959719658,0.5268778800964355,0.4034267067909241,0.7631374597549438,-0.3433792293071747,0.9364882111549377,0.39277172088623047,0.6980630159378052,0.04068683832883835,0.5057336091995239,0.39940762519836426,0.7529276609420776,-0.32522597908973694,0.9344287514686584,0.3928171992301941,0.7009425759315491,-0.000331005867337808,0.518964409828186,0.4076148569583893,0.7490035891532898,-0.29022499918937683,0.9005706906318665,0.39986827969551086,0.7013424634933472,0.02291519194841385,0.521649181842804,0.5431290864944458,0.5362883806228638,-0.10477360337972641,0.995526134967804,0.5348283052444458,0.512190580368042,0.10475055128335953,0.9914963245391846,0.6487410664558411,0.598690390586853,-0.02183075249195099,0.9292063117027283,0.6381900310516357,0.5844419002532959,0.20752446353435516,0.32184919714927673,0.7598048448562622,0.6061127781867981,0.09446374326944351,0.9566088318824768,0.7394346594810486,0.5918103456497192,0.34286555647850037,0.5874547362327576,0.7847088575363159,0.5914784073829651,0.10308949649333954,0.9610599875450134,0.7600119113922119,0.5716893672943115,0.3555822968482971,0.7301592230796814,0.7760515809059143,0.6893321871757507,0.034288015216588974,0.9379579424858093,0.7436739206314087,0.6575086116790771,0.31704720854759216,0.7773336172103882,up
0.29585927724838257,0.4156442880630493,-0.17692942917346954,0.9987252354621887,0.29554930329322815,0.3944186866283417,-0.19935375452041626,0.998346209526062,0.2969140410423279,0.39279162883758545,-0.1994239091873169,0.9983850717544556,0.2984488010406494,0.3910985589027405,-0.19945713877677917,0.9985775947570801,0.2953925132751465,0.39332693815231323,-0.16166797280311584,0.9976999163627625,0.2965655028820038,0.3910389244556427,-0.16171126067638397,0.9980924725532532,0.2979889512062073,0.38857269287109375,-0.1617259979248047,0.9988369345664978,0.3136592507362366,0.38011714816093445,-0.2441236972808838,0.9969359636306763,0.3126153349876404,0.376535028219223,-0.07763341814279556,0.9980646967887878,0.30820468068122864,0.4263215661048889,-0.18898580968379974,0.9982439279556274,0.3081476390361786,0.42606252431869507,-0.14053042232990265,0.9979060888290405,0.38829463720321655,0.4320441484451294,-0.3064650595188141,0.9995594620704651,0.37589043378829956,0.41137075424194336,0.04495929554104805,0.9993757605552673,0.42155805230140686,0.5931525826454163,-0.3253740668296814,0.9758827090263367,0.411423921585083,0.5510631799697876,0.0847340002655983,0.44427090883255005,0.42126935720443726,0.7485965490341187,-0.32873010635375977,0.9597107172012329,0.4139638841152191,0.6798799633979797,0.023348744958639145,0.5653748512268066,0.40030282735824585,0.7682837843894958,-0.37924301624298096,0.9451974034309387,0.39631980657577515,0.6877883076667786,0.020521918311715126,0.5252564549446106,0.39775192737579346,0.7534141540527344,-0.3611316978931427,0.9429460167884827,0.39620286226272583,0.6949316263198853,-0.021133841946721077,0.5354763269424438,0.4072719216346741,0.747887909412384,-0.32372307777404785,0.9106414914131165,0.40397968888282776,0.6965682506561279,0.0034041882026940584,0.535489559173584,0.5441146492958069,0.5016118884086609,-0.10304085910320282,0.9982081651687622,0.5342199802398682,0.49708467721939087,0.10294351726770401,0.996440589427948,0.6487751603126526,0.5811241269111633,0.02682391367852688,0.9558465480804443,0.6338483691215515,0.5764372944831848,0.24660620093345642,0.4360677897930145,0.7575392127037048,0.6035907864570618,0.17618606984615326,0.9733256101608276,0.7346060276031494,0.5943589806556702,0.422357976436615,0.7162209749221802,0.779404878616333,0.5906368494033813,0.18831346929073334,0.9677721261978149,0.7556071877479553,0.579571008682251,0.4391871392726898,0.7897506356239319,0.7678674459457397,0.6850124597549438,0.11650310456752777,0.963478147983551,0.736268937587738,0.6604498624801636,0.4022745192050934,0.8675509095191956,up
0.6769648194313049,0.5369132161140442,-0.4972972273826599,0.9999924898147583,0.6850061416625977,0.5207901000976562,-0.4837157726287842,0.9999839067459106,0.685678243637085,0.5193246006965637,-0.4837051033973694,0.9999773502349854,0.6863158345222473,0.5177873373031616,-0.4838288426399231,0.9999895095825195,0.6809403300285339,0.5167343020439148,-0.5209876298904419,0.9999945163726807,0.6787033677101135,0.5130434036254883,-0.5210949778556824,0.9999936819076538,0.6760774850845337,0.5086286067962646,-0.5211043953895569,0.9999954700469971,0.676642656326294,0.49669966101646423,-0.37622398138046265,0.9999628067016602,0.6611499190330505,0.4808628559112549,-0.5457175970077515,0.9999868869781494,0.6679791212081909,0.5406043529510498,-0.44975680112838745,0.9999638795852661,0.6620036363601685,0.5339188575744629,-0.4991990625858307,0.9999781847000122,0.6443315744400024,0.4909505248069763,-0.2346516102552414,0.9994359612464905,0.5857707262039185,0.5003474950790405,-0.5371290445327759,0.9998202919960022,0.6373071670532227,0.6165300607681274,-0.11108715832233429,0.7581819295883179,0.5375753045082092,0.6501280665397644,-0.5771002769470215,0.9981591105461121,0.6524532437324524,0.7319514155387878,-0.13959255814552307,0.9016278982162476,0.5579492449760437,0.7903640866279602,-0.6196848750114441,0.996152937412262,0.6724088191986084,0.7519734501838684,-0.15555500984191895,0.8680022358894348,0.567755937576294,0.8150160312652588,-0.6929821372032166,0.9910180568695068,0.6680970788002014,0.7513014078140259,-0.19995294511318207,0.8807151317596436,0.5813755989074707,0.809203028678894,-0.6852392554283142,0.9897421598434448,0.6561566591262817,0.7449160814285278,-0.15969859063625336,0.8817266225814819,0.5785740613937378,0.8025776147842407,-0.6212329268455505,0.973607063293457,0.5151013731956482,0.5225067138671875,0.09839528799057007,0.9987610578536987,0.4819237291812897,0.5223806500434875,-0.09859572350978851,0.9994440674781799,0.43572601675987244,0.5507375597953796,0.35444432497024536,0.381641685962677,0.4080909788608551,0.5634433627128601,0.161336287856102,0.9873971343040466,0.37205690145492554,0.5726402997970581,0.6554316282272339,0.597024142742157,0.33962205052375793,0.587988555431366,0.4316728711128235,0.9934127926826477,0.3564792275428772,0.568783700466156,0.6868454813957214,0.6733553409576416,0.32219257950782776,0.5774346590042114,0.45614510774612427,0.9709219932556152,0.3687863349914551,0.6431182026863098,0.6493984460830688,0.8680235147476196,0.3412593901157379,0.6683172583580017,0.380741685628891,0.9870976805686951,up
